398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
398	298
