10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
10298	10099
