40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
40598	40199
